Timestamp (UNIX time ms),Timestamp,Active (T/F),Latitude (deg),Longitude (deg),Heartrate (bpm),Speed (mps),Distance (m),Crank Cadence (rpm),Run Cadence (steps/min),Elevation (m),Power (watts),
1549566587000,13:09:47:009,true,,,,6.666999816894531,1506.52001953125,90.99999904632568,90.99999904632568,,,
1549566588000,13:09:48:009,true,,,,6.678999900817871,1513.9599609375,91.99999809265137,91.99999809265137,,,
1549566589000,13:09:49:009,true,,,,6.586999893188477,1520.25,90.99999904632568,90.99999904632568,,,
1549566590000,13:09:50:009,true,,,,6.493000030517578,1526.56005859375,89.00000095367432,89.00000095367432,,,
1549566591000,13:09:51:009,true,,,,6.502999782562256,1532.8599853515625,88.00000190734863,88.00000190734863,,,
1549566592000,13:09:52:009,true,,,,6.584000110626221,1539.1500244140625,89.00000095367432,89.00000095367432,,,
1549566593000,13:09:53:009,true,,,,6.624000072479248,1545.6500244140625,90.0,90.0,,,
1549566594000,13:09:54:009,true,,,,6.624000072479248,1552.239990234375,90.99999904632568,90.99999904632568,,,
1549566595000,13:09:55:009,true,,,,6.605000019073486,1558.5699462890625,90.0,90.0,,,
1549566596000,13:09:56:009,true,,,,6.556000232696533,1565.510009765625,89.00000095367432,89.00000095367432,,,
1549566597000,13:09:57:009,true,,,,6.563000202178955,1573.219970703125,89.00000095367432,89.00000095367432,,,
1549566598000,13:09:58:009,true,,,,6.611000061035156,1579.52001953125,90.0,90.0,,,
1549566599000,13:09:59:009,true,,,,6.616000175476074,1585.81005859375,90.99999904632568,90.99999904632568,,,
1549566600000,13:10:00:010,true,,,,6.611000061035156,1592.0799560546875,90.0,90.0,,,
1549566601000,13:10:01:010,true,,,,6.631999969482422,1598.3599853515625,90.99999904632568,90.99999904632568,,,
1549566602000,13:10:02:010,true,,,,6.619999885559082,1605.52001953125,90.99999904632568,90.99999904632568,,,
1549566603000,13:10:03:010,true,,,,6.573999881744385,1612.219970703125,90.0,90.0,,,
1549566604000,13:10:04:010,true,,,,6.535999774932861,1618.2099609375,90.0,90.0,,,
1549566605000,13:10:05:010,true,,,,6.484000205993652,1625.6700439453125,90.0,90.0,,,
1549566606000,13:10:06:010,true,,,,6.489999771118164,1631.969970703125,89.00000095367432,89.00000095367432,,,
1549566607000,13:10:07:010,true,,,,6.521999835968018,1638.260009765625,89.00000095367432,89.00000095367432,,,
1549566608000,13:10:08:010,true,,,,6.521999835968018,1644.5400390625,89.00000095367432,89.00000095367432,,,
1549566609000,13:10:09:010,true,,,,6.552999973297119,1650.8299560546875,89.00000095367432,89.00000095367432,,,
1549566610000,13:10:10:010,true,,,,6.583000183105469,1657.1400146484375,90.0,90.0,,,
1549566611000,13:10:11:010,true,,,,6.5920000076293945,1663.6400146484375,90.0,90.0,,,
1549566612000,13:10:12:010,true,,,,6.627999782562256,1670.8399658203125,90.99999904632568,90.99999904632568,,,
1549566613000,13:10:13:010,true,,,,6.679999828338623,1678.5999755859375,91.99999809265137,91.99999809265137,,,
1549566614000,13:10:14:010,true,,,,6.625999927520752,1684.8900146484375,90.99999904632568,90.99999904632568,,,
1549566615000,13:10:15:010,true,,,,6.563000202178955,1691.1800537109375,90.0,90.0,,,
1549566616000,13:10:16:010,true,,,,6.589000225067139,1697.469970703125,90.0,90.0,,,
1549566617000,13:10:17:010,true,,,,6.747000217437744,1704.449951171875,87.00000286102295,87.00000286102295,,,
1549566618000,13:10:18:010,true,,,,7.142000198364258,1712.0899658203125,89.00000095367432,89.00000095367432,,,
1549566619000,13:10:19:010,true,,,,7.2729997634887695,1718.4200439453125,90.99999904632568,90.99999904632568,,,
1549566620000,13:10:20:010,true,,,,7.276000022888184,1725.52001953125,91.99999809265137,91.99999809265137,,,
1549566621000,13:10:21:010,true,,,,7.145999908447266,1733.06005859375,90.99999904632568,90.99999904632568,,,
1549566622000,13:10:22:010,true,,,,7.098999977111816,1740.25,90.0,90.0,,,
1549566623000,13:10:23:010,true,,,,7.15500020980835,1747.72998046875,90.0,90.0,,,
1549566624000,13:10:24:010,true,,,,7.133999824523926,1754.949951171875,90.0,90.0,,,
1549566625000,13:10:25:010,true,,,,7.074999809265137,1762.3699951171875,89.00000095367432,89.00000095367432,,,
1549566626000,13:10:26:010,true,,,,7.11299991607666,1768.6700439453125,90.0,90.0,,,
1549566627000,13:10:27:010,true,,,,7.159999847412109,1775.969970703125,89.00000095367432,89.00000095367432,,,
1549566628000,13:10:28:010,true,,,,7.199999809265137,1783.530029296875,90.0,90.0,,,
1549566629000,13:10:29:010,true,,,,7.1529998779296875,1790.1400146484375,90.0,90.0,,,
1549566630000,13:10:30:010,true,,,,7.126999855041504,1797.010009765625,89.00000095367432,89.00000095367432,,,
1549566631000,13:10:31:010,true,,,,7.290999889373779,1804.7900390625,90.99999904632568,90.99999904632568,,,
1549566632000,13:10:32:010,true,,,,7.294000148773193,1811.7099609375,91.99999809265137,91.99999809265137,,,
1549566633000,13:10:33:010,true,,,,7.21999979019165,1819.4300537109375,90.99999904632568,90.99999904632568,,,
1549566634000,13:10:34:010,true,,,,7.11299991607666,1826.4000244140625,90.0,90.0,,,
1549566635000,13:10:35:010,true,,,,7.048999786376953,1834.0999755859375,89.00000095367432,89.00000095367432,,,
1549566636000,13:10:36:010,true,,,,7.052999973297119,1840.3900146484375,89.00000095367432,89.00000095367432,,,
1549566637000,13:10:37:010,true,,,,7.086999893188477,1847.449951171875,89.00000095367432,89.00000095367432,,,
1549566638000,13:10:38:010,true,,,,7.065999984741211,1854.760009765625,89.00000095367432,89.00000095367432,,,
1549566639000,13:10:39:010,true,,,,7.125999927520752,1861.0699462890625,90.0,90.0,,,
1549566640000,13:10:40:010,true,,,,7.190999984741211,1868.469970703125,90.0,90.0,,,
1549566641000,13:10:41:010,true,,,,7.255000114440918,1875.97998046875,90.99999904632568,90.99999904632568,,,
1549566642000,13:10:42:010,true,,,,7.230000019073486,1883.1800537109375,90.99999904632568,90.99999904632568,,,
1549566643000,13:10:43:010,true,,,,7.150000095367432,1890.6400146484375,90.0,90.0,,,
1549566644000,13:10:44:010,true,,,,7.192999839782715,1897.8699951171875,90.0,90.0,,,
1549566645000,13:10:45:010,true,,,,7.2829999923706055,1905.280029296875,90.99999904632568,90.99999904632568,,,
1549566646000,13:10:46:010,true,,,,7.190999984741211,1912.550048828125,90.99999904632568,90.99999904632568,,,
1549566647000,13:10:47:010,true,,,,7.074999809265137,1920.0799560546875,89.00000095367432,89.00000095367432,,,
1549566648000,13:10:48:010,true,,,,7.089000225067139,1926.699951171875,89.00000095367432,89.00000095367432,,,
1549566649000,13:10:49:010,true,,,,7.109000205993652,1933.5699462890625,89.00000095367432,89.00000095367432,,,
1549566650000,13:10:50:010,true,,,,7.168000221252441,1941.3399658203125,90.0,90.0,,,
1549566651000,13:10:51:010,true,,,,7.184999942779541,1947.6800537109375,90.0,90.0,,,
1549566652000,13:10:52:010,true,,,,7.15500020980835,1954.6300048828125,90.0,90.0,,,
1549566653000,13:10:53:010,true,,,,7.065999984741211,1962.3399658203125,89.00000095367432,89.00000095367432,,,
1549566654000,13:10:54:010,true,,,,7.034999847412109,1969.3299560546875,88.00000190734863,88.00000190734863,,,
1549566655000,13:10:55:010,true,,,,7.065999984741211,1976.989990234375,89.00000095367432,89.00000095367432,,,
1549566656000,13:10:56:010,true,,,,7.10099983215332,1983.2900390625,89.00000095367432,89.00000095367432,,,
1549566657000,13:10:57:010,true,,,,7.1519999504089355,1990.3900146484375,90.0,90.0,,,
1549566658000,13:10:58:010,true,,,,7.156000137329102,1997.949951171875,90.0,90.0,,,
1549566659000,13:10:59:010,true,,,,7.184999942779541,2005.0899658203125,90.0,90.0,,,
1549566660000,13:11:00:011,true,,,,7.175000190734863,2012.6099853515625,90.99999904632568,90.99999904632568,,,
1549566661000,13:11:01:011,true,,,,7.182000160217285,2018.9000244140625,90.0,90.0,,,
1549566662000,13:11:02:011,true,,,,7.2210001945495605,2026.1099853515625,90.99999904632568,90.99999904632568,,,
1549566663000,13:11:03:011,true,,,,7.234000205993652,2033.5400390625,90.99999904632568,90.99999904632568,,,
1549566664000,13:11:04:011,true,,,,7.2230000495910645,2040.8199462890625,90.99999904632568,90.99999904632568,,,
1549566665000,13:11:05:011,true,,,,7.218999862670898,2048.409912109375,90.99999904632568,90.99999904632568,,,
1549566666000,13:11:06:011,true,,,,7.2220001220703125,2055.010009765625,90.99999904632568,90.99999904632568,,,
1549566667000,13:11:07:011,true,,,,7.165999889373779,2061.85009765625,90.99999904632568,90.99999904632568,,,
1549566668000,13:11:08:011,true,,,,7.086999893188477,2069.669921875,89.00000095367432,89.00000095367432,,,
1549566669000,13:11:09:011,true,,,,7.0320000648498535,2076.56005859375,89.00000095367432,89.00000095367432,,,
1549566670000,13:11:10:011,true,,,,7.058000087738037,2084.320068359375,89.00000095367432,89.00000095367432,,,
1549566671000,13:11:11:011,true,,,,7.057000160217285,2090.610107421875,89.00000095367432,89.00000095367432,,,
1549566672000,13:11:12:011,true,,,,7.089000225067139,2097.580078125,89.00000095367432,89.00000095367432,,,
1549566673000,13:11:13:011,true,,,,7.122000217437744,2105.260009765625,89.00000095367432,89.00000095367432,,,
1549566674000,13:11:14:011,true,,,,7.230000019073486,2112.300048828125,90.99999904632568,90.99999904632568,,,
1549566675000,13:11:15:011,true,,,,7.263000011444092,2119.919921875,91.99999809265137,91.99999809265137,,,
1549566676000,13:11:16:011,true,,,,7.184999942779541,2126.2099609375,90.0,90.0,,,
1549566677000,13:11:17:011,true,,,,7.244999885559082,2133.330078125,90.0,90.0,,,
1549566678000,13:11:18:011,true,,,,7.521999835968018,2141.699951171875,88.00000190734863,88.00000190734863,,,
1549566679000,13:11:19:011,true,,,,7.828999996185303,2149.199951171875,89.00000095367432,89.00000095367432,,,
1549566680000,13:11:20:011,true,,,,7.8420000076293945,2156.389892578125,90.0,90.0,,,
1549566681000,13:11:21:011,true,,,,7.818999767303467,2164.780029296875,89.00000095367432,89.00000095367432,,,
1549566682000,13:11:22:011,true,,,,7.747000217437744,2173.159912109375,90.0,90.0,,,
1549566683000,13:11:23:011,true,,,,7.645999908447266,2180.7900390625,89.00000095367432,89.00000095367432,,,
1549566684000,13:11:24:011,true,,,,7.706999778747559,2187.89990234375,88.00000190734863,88.00000190734863,,,
1549566685000,13:11:25:011,true,,,,7.84499979019165,2196.280029296875,89.00000095367432,89.00000095367432,,,
1549566686000,13:11:26:011,true,,,,7.974999904632568,2204.1201171875,90.99999904632568,90.99999904632568,,,
1549566687000,13:11:27:011,true,,,,7.908999919891357,2211.0,90.99999904632568,90.99999904632568,,,
1549566688000,13:11:28:011,true,,,,7.918000221252441,2218.780029296875,90.99999904632568,90.99999904632568,,,
1549566689000,13:11:29:011,true,,,,7.947999954223633,2226.340087890625,90.99999904632568,90.99999904632568,,,
1549566690000,13:11:30:011,true,,,,7.940999984741211,2236.159912109375,90.99999904632568,90.99999904632568,,,
1549566691000,13:11:31:011,true,,,,7.803999900817871,2243.8798828125,90.99999904632568,90.99999904632568,,,
1549566692000,13:11:32:011,true,,,,7.690999984741211,2250.8798828125,89.00000095367432,89.00000095367432,,,
1549566693000,13:11:33:011,true,,,,7.8379998207092285,2259.27001953125,89.00000095367432,89.00000095367432,,,
1549566694000,13:11:34:011,true,,,,7.935999870300293,2266.889892578125,90.99999904632568,90.99999904632568,,,
1549566695000,13:11:35:011,true,,,,7.85699987411499,2273.97998046875,90.0,90.0,,,
1549566696000,13:11:36:011,true,,,,7.822000026702881,2282.3701171875,90.0,90.0,,,
1549566697000,13:11:37:011,true,,,,7.8460001945495605,2290.760009765625,90.0,90.0,,,
1549566698000,13:11:38:011,true,,,,7.868000030517578,2298.199951171875,90.99999904632568,90.99999904632568,,,
1549566699000,13:11:39:011,true,,,,7.790999889373779,2305.330078125,90.0,90.0,,,
1549566700000,13:11:40:011,true,,,,7.745999813079834,2313.830078125,89.00000095367432,89.00000095367432,,,
1549566701000,13:11:41:011,true,,,,7.793000221252441,2322.219970703125,90.0,90.0,,,
1549566702000,13:11:42:011,true,,,,7.77400016784668,2330.159912109375,90.0,90.0,,,
1549566703000,13:11:43:011,true,,,,7.742000102996826,2336.949951171875,89.00000095367432,89.00000095367432,,,
1549566704000,13:11:44:011,true,,,,7.873000144958496,2345.330078125,90.0,90.0,,,
1549566705000,13:11:45:011,true,,,,7.915999889373779,2353.169921875,90.0,90.0,,,
1549566706000,13:11:46:011,true,,,,7.859000205993652,2360.050048828125,90.99999904632568,90.99999904632568,,,
1549566707000,13:11:47:011,true,,,,7.896999835968018,2368.429931640625,90.99999904632568,90.99999904632568,,,
1549566708000,13:11:48:011,true,,,,7.966000080108643,2376.81005859375,90.99999904632568,90.99999904632568,,,
1549566709000,13:11:49:011,true,,,,8.010000228881836,2385.199951171875,91.99999809265137,91.99999809265137,,,
1549566710000,13:11:50:011,true,,,,7.910999774932861,2392.89990234375,90.99999904632568,90.99999904632568,,,
1549566711000,13:11:51:011,true,,,,7.802999973297119,2399.89990234375,90.0,90.0,,,
1549566712000,13:11:52:011,true,,,,7.801000118255615,2408.2900390625,90.0,90.0,,,
1549566713000,13:11:53:011,true,,,,7.754000186920166,2416.68994140625,89.00000095367432,89.00000095367432,,,
1549566714000,13:11:54:011,true,,,,7.692999839782715,2424.280029296875,88.00000190734863,88.00000190734863,,,
1549566715000,13:11:55:011,true,,,,7.636000156402588,2431.389892578125,88.00000190734863,88.00000190734863,,,
1549566716000,13:11:56:011,true,,,,7.745999813079834,2439.7900390625,88.00000190734863,88.00000190734863,,,
1549566717000,13:11:57:011,true,,,,7.892000198364258,2447.300048828125,90.0,90.0,,,
1549566718000,13:11:58:011,true,,,,7.883999824523926,2454.5,90.0,90.0,,,
1549566719000,13:11:59:011,true,,,,7.9039998054504395,2462.889892578125,90.0,90.0,,,
1549566720000,13:12:00:012,true,,,,7.925000190734863,2471.280029296875,91.99999809265137,91.99999809265137,,,
1549566721000,13:12:01:012,true,,,,7.830999851226807,2479.199951171875,90.99999904632568,90.99999904632568,,,
1549566722000,13:12:02:012,true,,,,7.74399995803833,2485.989990234375,89.00000095367432,89.00000095367432,,,
1549566723000,13:12:03:012,true,,,,7.698999881744385,2494.3798828125,88.00000190734863,88.00000190734863,,,
1549566724000,13:12:04:012,true,,,,7.723999977111816,2501.909912109375,88.00000190734863,88.00000190734863,,,
1549566725000,13:12:05:012,true,,,,7.73199987411499,2509.080078125,89.00000095367432,89.00000095367432,,,
1549566726000,13:12:06:012,true,,,,7.801000118255615,2517.469970703125,90.0,90.0,,,
1549566727000,13:12:07:012,true,,,,7.839000225067139,2525.22998046875,90.0,90.0,,,
1549566728000,13:12:08:012,true,,,,7.824999809265137,2532.169921875,90.0,90.0,,,
1549566729000,13:12:09:012,true,,,,7.698999881744385,2540.550048828125,89.00000095367432,89.00000095367432,,,
1549566730000,13:12:10:012,true,,,,7.749000072479248,2548.949951171875,88.00000190734863,88.00000190734863,,,
1549566731000,13:12:11:012,true,,,,7.901000022888184,2556.610107421875,90.0,90.0,,,
1549566732000,13:12:12:012,true,,,,7.916999816894531,2563.669921875,90.99999904632568,90.99999904632568,,,
1549566733000,13:12:13:012,true,,,,7.880000114440918,2572.06005859375,90.0,90.0,,,
1549566734000,13:12:14:012,true,,,,7.9029998779296875,2580.449951171875,90.99999904632568,90.99999904632568,,,
1549566735000,13:12:15:012,true,,,,7.927000045776367,2587.97998046875,90.99999904632568,90.99999904632568,,,
1549566736000,13:12:16:012,true,,,,7.872000217437744,2595.139892578125,90.99999904632568,90.99999904632568,,,
1549566737000,13:12:17:012,true,,,,8.005999565124512,2603.510009765625,89.00000095367432,89.00000095367432,,,
1549566738000,13:12:18:012,true,,,,8.305999755859375,2611.889892578125,90.99999904632568,90.99999904632568,,,
1549566739000,13:12:19:012,true,,,,8.404000282287598,2620.300048828125,91.99999809265137,91.99999809265137,,,
1549566740000,13:12:20:012,true,,,,8.355999946594238,2628.669921875,90.99999904632568,90.99999904632568,,,
1549566741000,13:12:21:012,true,,,,8.279999732971191,2637.0400390625,90.0,90.0,,,
1549566742000,13:12:22:012,true,,,,8.279999732971191,2645.4599609375,90.0,90.0,,,
1549566743000,13:12:23:012,true,,,,8.279999732971191,2653.7900390625,90.0,90.0,,,
1549566744000,13:12:24:012,true,,,,8.279999732971191,2662.219970703125,90.0,90.0,,,
1549566745000,13:12:25:012,true,,,,8.270999908447266,2670.570068359375,90.0,90.0,,,
1549566746000,13:12:26:012,true,,,,8.229000091552734,2679.010009765625,89.00000095367432,89.00000095367432,,,
1549566747000,13:12:27:012,true,,,,8.184000015258789,2686.77001953125,90.0,90.0,,,
1549566748000,13:12:28:012,true,,,,8.215999603271484,2693.739990234375,90.0,90.0,,,
1549566749000,13:12:29:012,true,,,,8.269000053405762,2702.139892578125,90.99999904632568,90.99999904632568,,,
1549566750000,13:12:30:012,true,,,,8.225000381469727,2710.530029296875,90.0,90.0,,,
1549566751000,13:12:31:012,true,,,,8.16100025177002,2718.919921875,90.0,90.0,,,
1549566752000,13:12:32:012,true,,,,8.121000289916992,2727.300048828125,89.00000095367432,89.00000095367432,,,
1549566753000,13:12:33:012,true,,,,8.109000205993652,2735.68994140625,89.00000095367432,89.00000095367432,,,
1549566754000,13:12:34:012,true,,,,8.116000175476074,2744.080078125,89.00000095367432,89.00000095367432,,,
1549566755000,13:12:35:012,true,,,,8.178999900817871,2752.469970703125,90.0,90.0,,,
1549566756000,13:12:36:012,true,,,,8.215999603271484,2760.860107421875,90.0,90.0,,,
1549566757000,13:12:37:012,true,,,,8.222000122070313,2769.25,90.0,90.0,,,
1549566758000,13:12:38:012,true,,,,8.269000053405762,2777.639892578125,90.0,90.0,,,
1549566759000,13:12:39:012,true,,,,8.338000297546387,2786.02001953125,90.99999904632568,90.99999904632568,,,
1549566760000,13:12:40:012,true,,,,8.312000274658203,2794.409912109375,90.99999904632568,90.99999904632568,,,
1549566761000,13:12:41:012,true,,,,8.312000274658203,2802.280029296875,90.0,90.0,,,
1549566762000,13:12:42:012,true,,,,8.277999877929688,2809.1201171875,90.99999904632568,90.99999904632568,,,
1549566763000,13:12:43:012,true,,,,8.157999992370605,2817.5,90.0,90.0,,,
1549566764000,13:12:44:012,true,,,,8.098999977111816,2825.8798828125,89.00000095367432,89.00000095367432,,,
1549566765000,13:12:45:012,true,,,,8.140000343322754,2833.639892578125,89.00000095367432,89.00000095367432,,,
1549566766000,13:12:46:012,true,,,,8.194000244140625,2841.27001953125,89.00000095367432,89.00000095367432,,,
1549566767000,13:12:47:012,true,,,,8.237000465393066,2851.070068359375,90.0,90.0,,,
1549566768000,13:12:48:012,true,,,,8.302000045776367,2859.449951171875,90.99999904632568,90.99999904632568,,,
1549566769000,13:12:49:012,true,,,,8.321999549865723,2867.840087890625,90.99999904632568,90.99999904632568,,,
1549566770000,13:12:50:012,true,,,,8.267999649047852,2876.22998046875,90.99999904632568,90.99999904632568,,,
1549566771000,13:12:51:012,true,,,,8.211000442504883,2884.6201171875,90.99999904632568,90.99999904632568,,,
1549566772000,13:12:52:012,true,,,,8.178000450134277,2893.010009765625,89.00000095367432,89.00000095367432,,,
1549566773000,13:12:53:012,true,,,,8.20300006866455,2901.389892578125,89.00000095367432,89.00000095367432,,,
1549566774000,13:12:54:012,true,,,,8.17300033569336,2909.090087890625,90.0,90.0,,,
1549566775000,13:12:55:012,true,,,,8.147000312805176,2916.110107421875,89.00000095367432,89.00000095367432,,,
1549566776000,13:12:56:012,true,,,,8.128000259399414,2924.5,89.00000095367432,89.00000095367432,,,
1549566777000,13:12:57:012,true,,,,8.194000244140625,2932.8798828125,89.00000095367432,89.00000095367432,,,
1549566778000,13:12:58:012,true,,,,8.335000038146973,2941.27001953125,90.99999904632568,90.99999904632568,,,
1549566779000,13:12:59:012,true,,,,8.274999618530273,2949.64990234375,90.99999904632568,90.99999904632568,,,
1549566780000,13:13:00:013,true,,,,8.223999977111816,2958.0400390625,90.0,90.0,,,
1549566781000,13:13:01:013,true,,,,8.248000144958496,2966.43994140625,90.0,90.0,,,
1549566782000,13:13:02:013,true,,,,8.23900032043457,2974.7900390625,90.0,90.0,,,
1549566783000,13:13:03:013,true,,,,8.234000205993652,2983.110107421875,90.0,90.0,,,
1549566784000,13:13:04:013,true,,,,8.241000175476074,2991.60009765625,90.0,90.0,,,
1549566785000,13:13:05:013,true,,,,8.142999649047852,2999.330078125,89.00000095367432,89.00000095367432,,,
1549566786000,13:13:06:013,true,,,,8.1850004196167,3006.31005859375,90.0,90.0,,,
1549566787000,13:13:07:013,true,,,,8.256999969482422,3014.7099609375,90.99999904632568,90.99999904632568,,,
1549566788000,13:13:08:013,true,,,,8.119000434875488,3023.090087890625,90.0,90.0,,,
1549566789000,13:13:09:013,true,,,,8.036999702453613,3031.47998046875,89.00000095367432,89.00000095367432,,,
1549566790000,13:13:10:013,true,,,,7.999000072479248,3039.080078125,88.00000190734863,88.00000190734863,,,
1549566791000,13:13:11:013,true,,,,8.01099967956543,3047.02001953125,88.00000190734863,88.00000190734863,,,
1549566792000,13:13:12:013,true,,,,8.067000389099121,3055.800048828125,88.00000190734863,88.00000190734863,,,
1549566793000,13:13:13:013,true,,,,8.131999969482422,3062.969970703125,89.00000095367432,89.00000095367432,,,
1549566794000,13:13:14:013,true,,,,8.152999877929688,3071.360107421875,89.00000095367432,89.00000095367432,,,
1549566795000,13:13:15:013,true,,,,8.152999877929688,3079.75,90.0,90.0,,,
1549566796000,13:13:16:013,true,,,,7.988999843597412,3088.139892578125,89.00000095367432,89.00000095367432,,,
1549566797000,13:13:17:013,true,,,,7.203000068664551,3096.030029296875,96.00000143051147,96.00000143051147,,,
1549566798000,13:13:18:013,true,,,,6.604000091552734,3102.22998046875,90.0,90.0,,,
1549566799000,13:13:19:013,true,,,,6.723999977111816,3108.6298828125,91.99999809265137,91.99999809265137,,,
1549566800000,13:13:20:013,true,,,,6.607999801635742,3115.429931640625,90.99999904632568,90.99999904632568,,,
1549566801000,13:13:21:013,true,,,,6.52400016784668,3123.27001953125,89.00000095367432,89.00000095367432,,,
1549566802000,13:13:22:013,true,,,,6.60699987411499,3129.580078125,90.0,90.0,,,
1549566803000,13:13:23:013,true,,,,6.633999824523926,3135.8798828125,90.0,90.0,,,
1549566804000,13:13:24:013,true,,,,6.556000232696533,3142.169921875,90.0,90.0,,,
1549566805000,13:13:25:013,true,,,,6.548999786376953,3148.4599609375,89.00000095367432,89.00000095367432,,,
1549566806000,13:13:26:013,true,,,,6.591000080108643,3154.75,90.0,90.0,,,
1549566807000,13:13:27:013,true,,,,6.623000144958496,3161.0400390625,90.99999904632568,90.99999904632568,,,
1549566808000,13:13:28:013,true,,,,6.605999946594238,3168.090087890625,90.0,90.0,,,
1549566809000,13:13:29:013,true,,,,6.660999774932861,3175.68994140625,90.0,90.0,,,
1549566810000,13:13:30:013,true,,,,6.695000171661377,3181.97998046875,91.99999809265137,91.99999809265137,,,
1549566811000,13:13:31:013,true,,,,6.708000183105469,3188.449951171875,91.99999809265137,91.99999809265137,,,
1549566812000,13:13:32:013,true,,,,6.701000213623047,3195.090087890625,90.99999904632568,90.99999904632568,,,
1549566813000,13:13:33:013,true,,,,6.6620001792907715,3201.3798828125,90.99999904632568,90.99999904632568,,,
1549566814000,13:13:34:013,true,,,,6.640999794006348,3208.080078125,90.99999904632568,90.99999904632568,,,
1549566815000,13:13:35:013,true,,,,6.632999897003174,3216.02001953125,90.99999904632568,90.99999904632568,,,
1549566816000,13:13:36:013,true,,,,6.665999889373779,3222.14990234375,90.99999904632568,90.99999904632568,,,
1549566817000,13:13:37:013,true,,,,6.665999889373779,3228.2900390625,90.99999904632568,90.99999904632568,,,
1549566818000,13:13:38:013,true,,,,6.676000118255615,3234.8798828125,90.99999904632568,90.99999904632568,,,
1549566819000,13:13:39:013,true,,,,6.718999862670898,3241.14990234375,90.99999904632568,90.99999904632568,,,
1549566820000,13:13:40:013,true,,,,6.769000053405762,3247.489990234375,91.99999809265137,91.99999809265137,,,
1549566821000,13:13:41:013,true,,,,6.822000026702881,3254.389892578125,92.99999713897705,92.99999713897705,,,
1549566822000,13:13:42:013,true,,,,6.843999862670898,3262.139892578125,94.00000333786011,94.00000333786011,,,
1549566823000,13:13:43:013,true,,,,6.874000072479248,3269.090087890625,92.99999713897705,92.99999713897705,,,
1549566824000,13:13:44:013,true,,,,6.9039998054504395,3276.800048828125,94.00000333786011,94.00000333786011,,,
1549566825000,13:13:45:013,true,,,,6.896999835968018,3283.10009765625,94.00000333786011,94.00000333786011,,,
1549566826000,13:13:46:013,true,,,,6.889999866485596,3289.3798828125,94.00000333786011,94.00000333786011,,,
1549566827000,13:13:47:013,true,,,,6.9039998054504395,3296.429931640625,94.00000333786011,94.00000333786011,,,
1549566828000,13:13:48:013,true,,,,6.869999885559082,3304.030029296875,94.00000333786011,94.00000333786011,,,
1549566829000,13:13:49:013,true,,,,6.809000015258789,3310.489990234375,92.99999713897705,92.99999713897705,,,
1549566830000,13:13:50:013,true,,,,6.794000148773193,3317.139892578125,92.99999713897705,92.99999713897705,,,
1549566831000,13:13:51:013,true,,,,6.804999828338623,3323.7900390625,92.99999713897705,92.99999713897705,,,
1549566832000,13:13:52:013,true,,,,6.855999946594238,3331.7900390625,92.99999713897705,92.99999713897705,,,
1549566833000,13:13:53:013,true,,,,6.824999809265137,3338.080078125,94.00000333786011,94.00000333786011,,,
1549566834000,13:13:54:013,true,,,,6.800000190734863,3344.3798828125,92.99999713897705,92.99999713897705,,,
1549566835000,13:13:55:013,true,,,,6.920000076293945,3351.139892578125,94.00000333786011,94.00000333786011,,,
1549566836000,13:13:56:013,true,,,,6.9730000495910645,3359.02001953125,95.00000238418579,95.00000238418579,,,
1549566837000,13:13:57:013,true,,,,6.960999965667725,3365.320068359375,95.00000238418579,95.00000238418579,,,
1549566838000,13:13:58:013,true,,,,6.951000213623047,3372.159912109375,95.00000238418579,95.00000238418579,,,
1549566839000,13:13:59:013,true,,,,7.0,3379.969970703125,96.00000143051147,96.00000143051147,,,
1549566840000,13:14:00:014,true,,,,6.9629998207092285,3386.260009765625,96.00000143051147,96.00000143051147,,,
1549566841000,13:14:01:014,true,,,,6.974999904632568,3393.18994140625,96.00000143051147,96.00000143051147,,,
1549566842000,13:14:02:014,true,,,,6.948999881744385,3400.919921875,95.00000238418579,95.00000238418579,,,
1549566843000,13:14:03:014,true,,,,7.011000156402588,3407.199951171875,96.00000143051147,96.00000143051147,,,
1549566844000,13:14:04:014,true,,,,7.001999855041504,3414.2099609375,96.00000143051147,96.00000143051147,,,
1549566845000,13:14:05:014,true,,,,6.927000045776367,3421.860107421875,95.00000238418579,95.00000238418579,,,
1549566846000,13:14:06:014,true,,,,6.919000148773193,3428.14990234375,95.00000238418579,95.00000238418579,,,
1549566847000,13:14:07:014,true,,,,6.8979997634887695,3434.60009765625,94.00000333786011,94.00000333786011,,,
1549566848000,13:14:08:014,true,,,,6.881999969482422,3441.550048828125,94.00000333786011,94.00000333786011,,,
1549566849000,13:14:09:014,true,,,,6.886000156402588,3449.610107421875,94.00000333786011,94.00000333786011,,,
1549566850000,13:14:10:014,true,,,,6.9120001792907715,3455.550048828125,95.00000238418579,95.00000238418579,,,
1549566851000,13:14:11:014,true,,,,6.940999984741211,3460.510009765625,95.00000238418579,95.00000238418579,,,
1549566852000,13:14:12:014,true,,,,6.908999919891357,3468.89990234375,95.00000238418579,95.00000238418579,,,
1549566853000,13:14:13:014,true,,,,6.932000160217285,3476.85009765625,95.00000238418579,95.00000238418579,,,
1549566854000,13:14:14:014,true,,,,6.945000171661377,3483.139892578125,95.00000238418579,95.00000238418579,,,
1549566855000,13:14:15:014,true,,,,6.938000202178955,3489.919921875,95.00000238418579,95.00000238418579,,,
