Timestamp (UNIX time ms),Timestamp,Active (T/F),Latitude (deg),Longitude (deg),Heartrate (bpm),Speed (mps),Distance (m),Crank Cadence (rpm),Run Cadence (steps/min),Elevation (m),Power (watts),
1549991943000,11:19:03:019,true,,,,6.414000034332275,597.280029296875,90.0,90.0,,,
1549991944000,11:19:04:019,true,,,,6.426000118255615,602.9500122070313,90.99999904632568,90.99999904632568,,,
1549991945000,11:19:05:019,true,,,,6.415999889373779,608.4099731445313,90.99999904632568,90.99999904632568,,,
1549991946000,11:19:06:019,true,,,,6.442999839782715,615.3599853515625,90.99999904632568,90.99999904632568,,,
1549991947000,11:19:07:019,true,,,,6.423999786376953,623.030029296875,90.99999904632568,90.99999904632568,,,
1549991948000,11:19:08:019,true,,,,6.377999782562256,629.3099975585938,90.0,90.0,,,
1549991949000,11:19:09:019,true,,,,6.364999771118164,635.6099853515625,90.0,90.0,,,
1549991950000,11:19:10:019,true,,,,6.379000186920166,641.8800048828125,90.0,90.0,,,
1549991951000,11:19:11:019,true,,,,6.4039998054504395,648.1599731445313,90.0,90.0,,,
1549991952000,11:19:12:019,true,,,,6.381999969482422,654.4400024414063,90.0,90.0,,,
1549991953000,11:19:13:019,true,,,,6.3979997634887695,660.4600219726563,90.0,90.0,,,
1549991954000,11:19:14:019,true,,,,6.390999794006348,666.8200073242188,90.99999904632568,90.99999904632568,,,
1549991955000,11:19:15:019,true,,,,6.370999813079834,673.3800048828125,90.0,90.0,,,
1549991956000,11:19:16:019,true,,,,6.369999885559082,679.6500244140625,90.0,90.0,,,
1549991957000,11:19:17:019,true,,,,6.500999927520752,685.9299926757813,90.0,90.0,,,
1549991958000,11:19:18:019,true,,,,6.688000202178955,692.2000122070313,90.0,90.0,,,
1549991959000,11:19:19:019,true,,,,6.660999774932861,699.3200073242188,89.00000095367432,89.00000095367432,,,
1549991960000,11:19:20:019,true,,,,6.7210001945495605,706.739990234375,89.00000095367432,89.00000095367432,,,
1549991961000,11:19:21:019,true,,,,6.794000148773193,713.1099853515625,90.99999904632568,90.99999904632568,,,
1549991962000,11:19:22:019,true,,,,6.794000148773193,719.4000244140625,90.99999904632568,90.99999904632568,,,
1549991963000,11:19:23:019,true,,,,6.775000095367432,725.969970703125,90.0,90.0,,,
1549991964000,11:19:24:019,true,,,,6.74399995803833,732.5999755859375,90.0,90.0,,,
1549991965000,11:19:25:019,true,,,,6.683000087738037,739.5499877929688,90.0,90.0,,,
1549991966000,11:19:26:019,true,,,,6.603000164031982,747.260009765625,88.00000190734863,88.00000190734863,,,
1549991967000,11:19:27:019,true,,,,6.658999919891357,753.5399780273438,89.00000095367432,89.00000095367432,,,
1549991968000,11:19:28:019,true,,,,6.693999767303467,759.0800170898438,89.00000095367432,89.00000095367432,,,
1549991969000,11:19:29:019,true,,,,6.7230000495910645,764.780029296875,90.0,90.0,,,
1549991970000,11:19:30:019,true,,,,6.718999862670898,773.1300048828125,90.0,90.0,,,
1549991971000,11:19:31:019,true,,,,6.6579999923706055,780.719970703125,89.00000095367432,89.00000095367432,,,
1549991972000,11:19:32:019,true,,,,6.644999980926514,787.0,89.00000095367432,89.00000095367432,,,
1549991973000,11:19:33:019,true,,,,6.678999900817871,793.260009765625,89.00000095367432,89.00000095367432,,,
1549991974000,11:19:34:019,true,,,,6.71999979019165,799.5900268554688,90.0,90.0,,,
1549991975000,11:19:35:019,true,,,,6.7170000076293945,806.8200073242188,90.0,90.0,,,
1549991976000,11:19:36:019,true,,,,6.729000091552734,814.27001953125,90.0,90.0,,,
1549991977000,11:19:37:019,true,,,,6.709000110626221,820.530029296875,90.0,90.0,,,
1549991978000,11:19:38:019,true,,,,6.677000045776367,826.8200073242188,90.0,90.0,,,
1549991979000,11:19:39:019,true,,,,6.685999870300293,833.1099853515625,89.00000095367432,89.00000095367432,,,
1549991980000,11:19:40:019,true,,,,6.716000080108643,839.6400146484375,90.0,90.0,,,
1549991981000,11:19:41:019,true,,,,6.693999767303467,846.280029296875,90.0,90.0,,,
1549991982000,11:19:42:019,true,,,,6.489999771118164,852.5900268554688,88.00000190734863,88.00000190734863,,,
1549991983000,11:19:43:019,true,,,,6.193999767303467,858.8599853515625,83.99999856948853,83.99999856948853,,,
1549991984000,11:19:44:019,true,,,,6.021999835968018,865.1699829101563,82.00000047683716,82.00000047683716,,,
1549991985000,11:19:45:019,true,,,,5.460999965667725,871.4199829101563,75.99999904632568,75.99999904632568,,,
1549991986000,11:19:46:019,true,,,,4.824999809265137,876.9600219726563,53.999998569488525,53.999998569488525,,,
1549991987000,11:19:47:019,true,,,,4.959000110626221,881.1699829101563,53.999998569488525,53.999998569488525,,,
1549991988000,11:19:48:019,true,,,,5.585000038146973,886.1199951171875,64.00000333786011,64.00000333786011,,,
1549991989000,11:19:49:019,true,,,,6.234000205993652,892.4099731445313,70.99999666213989,70.99999666213989,,,
1549991990000,11:19:50:019,true,,,,6.695000171661377,899.52001953125,76.99999809265137,76.99999809265137,,,
1549991991000,11:19:51:019,true,,,,7.235000133514404,907.0700073242188,90.99999904632568,90.99999904632568,,,
1549991992000,11:19:52:019,true,,,,7.329999923706055,914.2100219726563,91.99999809265137,91.99999809265137,,,
1549991993000,11:19:53:019,true,,,,7.295000076293945,921.75,92.99999713897705,92.99999713897705,,,
1549991994000,11:19:54:019,true,,,,7.264999866485596,928.9500122070313,90.99999904632568,90.99999904632568,,,
1549991995000,11:19:55:019,true,,,,7.322999954223633,936.3499755859375,91.99999809265137,91.99999809265137,,,
1549991996000,11:19:56:019,true,,,,7.285999774932861,943.6400146484375,91.99999809265137,91.99999809265137,,,
1549991997000,11:19:57:019,true,,,,7.239999771118164,951.260009765625,90.99999904632568,90.99999904632568,,,
1549991998000,11:19:58:019,true,,,,7.210000038146973,957.3900146484375,90.99999904632568,90.99999904632568,,,
1549991999000,11:19:59:019,true,,,,7.203000068664551,963.1900024414063,90.0,90.0,,,
1549992000000,11:20:00:020,true,,,,7.191999912261963,972.5599975585938,90.99999904632568,90.99999904632568,,,
1549992001000,11:20:01:020,true,,,,7.196000099182129,979.4500122070313,90.99999904632568,90.99999904632568,,,
1549992002000,11:20:02:020,true,,,,7.176000118255615,987.2000122070313,90.0,90.0,,,
1549992003000,11:20:03:020,true,,,,7.239999771118164,994.0599975585938,90.0,90.0,,,
1549992004000,11:20:04:020,true,,,,7.301000118255615,1001.760009765625,90.99999904632568,90.99999904632568,,,
1549992005000,11:20:05:020,true,,,,7.250999927520752,1008.1099853515625,91.99999809265137,91.99999809265137,,,
1549992006000,11:20:06:020,true,,,,7.184999942779541,1015.0900268554688,90.99999904632568,90.99999904632568,,,
1549992007000,11:20:07:020,true,,,,7.166999816894531,1022.8099975585938,90.0,90.0,,,
1549992008000,11:20:08:020,true,,,,7.110000133514404,1029.8399658203125,90.0,90.0,,,
1549992009000,11:20:09:020,true,,,,7.057000160217285,1037.3599853515625,89.00000095367432,89.00000095367432,,,
1549992010000,11:20:10:020,true,,,,7.041999816894531,1043.6800537109375,88.00000190734863,88.00000190734863,,,
1549992011000,11:20:11:020,true,,,,7.103000164031982,1050.9100341796875,89.00000095367432,89.00000095367432,,,
1549992012000,11:20:12:020,true,,,,7.196000099182129,1058.3399658203125,90.0,90.0,,,
1549992013000,11:20:13:020,true,,,,7.177999973297119,1065.469970703125,90.99999904632568,90.99999904632568,,,
1549992014000,11:20:14:020,true,,,,7.163000106811523,1073.199951171875,90.0,90.0,,,
1549992015000,11:20:15:020,true,,,,7.215000152587891,1079.8699951171875,90.99999904632568,90.99999904632568,,,
1549992016000,11:20:16:020,true,,,,7.234000205993652,1086.6199951171875,90.99999904632568,90.99999904632568,,,
1549992017000,11:20:17:020,true,,,,7.3460001945495605,1094.52001953125,88.00000190734863,88.00000190734863,,,
1549992018000,11:20:18:020,true,,,,7.73199987411499,1101.3299560546875,85.99999666213989,85.99999666213989,,,
1549992019000,11:20:19:020,true,,,,7.872000217437744,1109.75,90.0,90.0,,,
1549992020000,11:20:20:020,true,,,,7.793000221252441,1118.1300048828125,90.0,90.0,,,
1549992021000,11:20:21:020,true,,,,7.73799991607666,1125.8599853515625,89.00000095367432,89.00000095367432,,,
1549992022000,11:20:22:020,true,,,,8.060999870300293,1132.7099609375,90.99999904632568,90.99999904632568,,,
1549992023000,11:20:23:020,true,,,,8.206000328063965,1141.1500244140625,95.00000238418579,95.00000238418579,,,
1549992024000,11:20:24:020,true,,,,7.89900016784668,1149.5400390625,91.99999809265137,91.99999809265137,,,
1549992025000,11:20:25:020,true,,,,7.869999885559082,1157.9100341796875,90.99999904632568,90.99999904632568,,,
1549992026000,11:20:26:020,true,,,,7.85099983215332,1165.550048828125,90.0,90.0,,,
1549992027000,11:20:27:020,true,,,,7.840000152587891,1172.5999755859375,90.0,90.0,,,
1549992028000,11:20:28:020,true,,,,7.833000183105469,1181.010009765625,90.0,90.0,,,
1549992029000,11:20:29:020,true,,,,7.839000225067139,1189.4000244140625,90.0,90.0,,,
1549992030000,11:20:30:020,true,,,,7.809999942779541,1196.969970703125,90.0,90.0,,,
1549992031000,11:20:31:020,true,,,,7.802999973297119,1204.18994140625,90.0,90.0,,,
1549992032000,11:20:32:020,true,,,,7.85699987411499,1212.5799560546875,90.0,90.0,,,
1549992033000,11:20:33:020,true,,,,7.992000102996826,1221.0,90.0,90.0,,,
1549992034000,11:20:34:020,true,,,,7.928999900817871,1228.9100341796875,91.99999809265137,91.99999809265137,,,
1549992035000,11:20:35:020,true,,,,7.820000171661377,1235.6600341796875,90.0,90.0,,,
1549992036000,11:20:36:020,true,,,,7.9019999504089355,1244.06005859375,90.99999904632568,90.99999904632568,,,
1549992037000,11:20:37:020,true,,,,7.894999980926514,1252.4000244140625,90.0,90.0,,,
1549992038000,11:20:38:020,true,,,,7.939000129699707,1260.199951171875,90.99999904632568,90.99999904632568,,,
1549992039000,11:20:39:020,true,,,,7.939000129699707,1267.1300048828125,90.99999904632568,90.99999904632568,,,
1549992040000,11:20:40:020,true,,,,7.863999843597412,1275.4599609375,90.99999904632568,90.99999904632568,,,
1549992041000,11:20:41:020,true,,,,7.6539998054504395,1283.27001953125,88.00000190734863,88.00000190734863,,,
1549992042000,11:20:42:020,true,,,,7.5879998207092285,1290.2900390625,87.00000286102295,87.00000286102295,,,
1549992043000,11:20:43:020,true,,,,7.578999996185303,1298.6199951171875,87.00000286102295,87.00000286102295,,,
1549992044000,11:20:44:020,true,,,,7.635000228881836,1306.219970703125,87.00000286102295,87.00000286102295,,,
1549992045000,11:20:45:020,true,,,,7.688000202178955,1313.260009765625,88.00000190734863,88.00000190734863,,,
1549992046000,11:20:46:020,true,,,,7.684000015258789,1321.6800537109375,88.00000190734863,88.00000190734863,,,
1549992047000,11:20:47:020,true,,,,7.791999816894531,1329.27001953125,89.00000095367432,89.00000095367432,,,
1549992048000,11:20:48:020,true,,,,7.97599983215332,1336.3900146484375,88.00000190734863,88.00000190734863,,,
1549992049000,11:20:49:020,true,,,,8.142000198364258,1344.800048828125,90.0,90.0,,,
1549992050000,11:20:50:020,true,,,,8.232000350952148,1353.219970703125,89.00000095367432,89.00000095367432,,,
1549992051000,11:20:51:020,true,,,,8.451000213623047,1361.5699462890625,91.99999809265137,91.99999809265137,,,
1549992052000,11:20:52:020,true,,,,8.442999839782715,1370.030029296875,92.99999713897705,92.99999713897705,,,
1549992053000,11:20:53:020,true,,,,8.291000366210938,1377.93994140625,90.99999904632568,90.99999904632568,,,
1549992054000,11:20:54:020,true,,,,8.215999603271484,1385.199951171875,90.0,90.0,,,
1549992055000,11:20:55:020,true,,,,8.199999809265137,1395.1800537109375,90.0,90.0,,,
1549992056000,11:20:56:020,true,,,,8.16100025177002,1403.5400390625,90.0,90.0,,,
1549992057000,11:20:57:020,true,,,,8.184000015258789,1411.9100341796875,90.0,90.0,,,
1549992058000,11:20:58:020,true,,,,8.184000015258789,1420.280029296875,90.0,90.0,,,
1549992059000,11:20:59:020,true,,,,8.175000190734863,1428.6500244140625,90.0,90.0,,,
1549992060000,11:21:00:021,true,,,,8.142999649047852,1436.989990234375,89.00000095367432,89.00000095367432,,,
1549992061000,11:21:01:021,true,,,,8.140999794006348,1444.780029296875,89.00000095367432,89.00000095367432,,,
1549992062000,11:21:02:021,true,,,,8.20199966430664,1451.75,89.00000095367432,89.00000095367432,,,
1549992063000,11:21:03:021,true,,,,8.241000175476074,1460.1500244140625,90.0,90.0,,,
1549992064000,11:21:04:021,true,,,,8.270999908447266,1468.5,90.99999904632568,90.99999904632568,,,
1549992065000,11:21:05:021,true,,,,8.293000221252441,1476.8800048828125,90.99999904632568,90.99999904632568,,,
1549992066000,11:21:06:021,true,,,,8.248000144958496,1485.22998046875,90.0,90.0,,,
1549992067000,11:21:07:021,true,,,,8.243000030517578,1493.77001953125,90.0,90.0,,,
1549992068000,11:21:08:021,true,,,,8.210000038146973,1502.18994140625,90.0,90.0,,,
1549992069000,11:21:09:021,true,,,,8.178000450134277,1510.5799560546875,90.0,90.0,,,
1549992070000,11:21:10:021,true,,,,8.164999961853027,1518.969970703125,90.0,90.0,,,
1549992071000,11:21:11:021,true,,,,8.215999603271484,1527.3299560546875,90.0,90.0,,,
1549992072000,11:21:12:021,true,,,,8.20199966430664,1535.68994140625,90.0,90.0,,,
1549992073000,11:21:13:021,true,,,,8.145999908447266,1544.02001953125,89.00000095367432,89.00000095367432,,,
1549992074000,11:21:14:021,true,,,,8.159000396728516,1551.9000244140625,89.00000095367432,89.00000095367432,,,
1549992075000,11:21:15:021,true,,,,8.279999732971191,1558.739990234375,90.0,90.0,,,
1549992076000,11:21:16:021,true,,,,8.279999732971191,1567.1199951171875,90.0,90.0,,,
1549992077000,11:21:17:021,true,,,,8.392999649047852,1575.5,90.99999904632568,90.99999904632568,,,
1549992078000,11:21:18:021,true,,,,8.708000183105469,1584.47998046875,90.0,90.0,,,
1549992079000,11:21:19:021,true,,,,8.706000328063965,1594.3199462890625,90.99999904632568,90.99999904632568,,,
1549992080000,11:21:20:021,true,,,,8.581999778747559,1602.7099609375,90.0,90.0,,,
1549992081000,11:21:21:021,true,,,,8.593000411987305,1611.1300048828125,90.0,90.0,,,
1549992082000,11:21:22:021,true,,,,8.640999794006348,1619.47998046875,89.00000095367432,89.00000095367432,,,
1549992083000,11:21:23:021,true,,,,8.677000045776367,1627.31005859375,90.0,90.0,,,
1549992084000,11:21:24:021,true,,,,8.656000137329102,1634.5899658203125,90.0,90.0,,,
1549992085000,11:21:25:021,true,,,,8.697999954223633,1644.7900390625,90.99999904632568,90.99999904632568,,,
1549992086000,11:21:26:021,true,,,,8.765000343322754,1653.52001953125,91.99999809265137,91.99999809265137,,,
1549992087000,11:21:27:021,true,,,,8.770999908447266,1663.6300048828125,90.99999904632568,90.99999904632568,,,
1549992088000,11:21:28:021,true,,,,8.633000373840332,1672.0,90.0,90.0,,,
1549992089000,11:21:29:021,true,,,,8.553999900817871,1680.3900146484375,89.00000095367432,89.00000095367432,,,
1549992090000,11:21:30:021,true,,,,8.581999778747559,1688.699951171875,90.0,90.0,,,
1549992091000,11:21:31:021,true,,,,8.595999717712402,1697.06005859375,90.0,90.0,,,
1549992092000,11:21:32:021,true,,,,8.682999610900879,1705.4200439453125,90.0,90.0,,,
1549992093000,11:21:33:021,true,,,,8.803999900817871,1714.3199462890625,90.99999904632568,90.99999904632568,,,
1549992094000,11:21:34:021,true,,,,8.786999702453613,1724.3199462890625,90.99999904632568,90.99999904632568,,,
1549992095000,11:21:35:021,true,,,,8.666000366210938,1732.719970703125,90.99999904632568,90.99999904632568,,,
1549992096000,11:21:36:021,true,,,,8.680000305175781,1741.1300048828125,90.99999904632568,90.99999904632568,,,
1549992097000,11:21:37:021,true,,,,8.586000442504883,1749.510009765625,90.0,90.0,,,
1549992098000,11:21:38:021,true,,,,8.52299976348877,1757.8699951171875,89.00000095367432,89.00000095367432,,,
1549992099000,11:21:39:021,true,,,,8.557999610900879,1766.300048828125,89.00000095367432,89.00000095367432,,,
1549992100000,11:21:40:021,true,,,,8.581999778747559,1774.719970703125,89.00000095367432,89.00000095367432,,,
1549992101000,11:21:41:021,true,,,,8.616000175476074,1783.6199951171875,89.00000095367432,89.00000095367432,,,
1549992102000,11:21:42:021,true,,,,8.715999603271484,1793.6199951171875,90.0,90.0,,,
1549992103000,11:21:43:021,true,,,,8.791000366210938,1802.0,90.99999904632568,90.99999904632568,,,
1549992104000,11:21:44:021,true,,,,8.743000030517578,1810.3900146484375,90.99999904632568,90.99999904632568,,,
